Date,TradingPeriod,Island,PointOfConnection,Trader,Type,ClearedEnergy (MW),ClearedFIR (MW),ClearedSIR (MW)
2019-06-15,12,NI,MAT1101 MAT0,TRUS,PLRO,.000,2.393,3.780
2019-06-15,12,NI,ROT1101 WHE0,TRUS,PLRO,.000,.000,3.449
2019-06-15,12,NI,WKM2201 MOK0,TUAR,ENOF,99.000,.000,.000
2019-06-15,12,NI,PEN0331,VCTR,ILRO,.000,.000,5.110
2019-06-15,12,NI,CPK0331,VWEN,ILRO,.000,.000,1.615
2019-06-15,12,NI,HAM0331,WNET,ILRO,.000,1.876,1.532
2019-06-15,12,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-15,13,NI,GLN0332 GLN0,ALNT,ENOF,49.000,.000,.000
2019-06-15,13,SI,CYD2201 CYD0,CTCT,ENOF,206.000,.000,.000
2019-06-15,13,NI,OKI2201 OKI0,CTCT,ENOF,40.000,.000,.000
2019-06-15,13,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-15,13,SI,ROX1101 ROX0,CTCT,ENOF,40.010,.000,.000
2019-06-15,13,SI,ROX2201 ROX0,CTCT,ENOF,155.000,.000,.000
2019-06-15,13,NI,SFD2201 SPL0,CTCT,ENOF,160.000,.000,.000
2019-06-15,13,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-15,13,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-15,13,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-15,13,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-15,13,SI,ROX2201 ROX0,CTCT,PLRO,.000,.000,4.998
2019-06-15,13,NI,WGN0331,ERGY,ILRO,.000,.000,7.911
2019-06-15,13,NI,HLY2201 HLY5,GENE,ENOF,220.000,.000,.000
2019-06-15,13,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-15,13,SI,TKA0111 TKA1,GENE,ENOF,24.000,.000,.000
2019-06-15,13,SI,TKB2201 TKB1,GENE,ENOF,138.000,.000,.000
2019-06-15,13,NI,TUI1101 KTW0,GENE,ENOF,7.700,.000,.000
2019-06-15,13,NI,TUI1101 PRI0,GENE,ENOF,13.800,.000,.000
2019-06-15,13,NI,TUI1101 TUI0,GENE,ENOF,18.500,.000,.000
2019-06-15,13,NI,RPO2201 RPO0,GENE,PLRO,.000,.001,.001
2019-06-15,13,SI,TKA0111 TKA1,GENE,PLRO,.000,.000,.500
2019-06-15,13,SI,TKB2201 TKB1,GENE,PLRO,.000,.000,7.000
2019-06-15,13,NI,TUI1101 KTW0,GENE,PLRO,.000,.001,.001
2019-06-15,13,NI,TUI1101 PRI0,GENE,PLRO,.000,.001,.001
2019-06-15,13,NI,TUI1101 TUI0,GENE,PLRO,.000,.300,1.500
2019-06-15,13,NI,MHO0331 MHO0,KING,ENOF,25.500,.000,.000
2019-06-15,13,SI,AVI2201 AVI0,MERI,ENOF,108.048,.000,.000
2019-06-15,13,SI,BEN2202 BEN0,MERI,ENOF,265.000,.000,.000
2019-06-15,13,SI,MAN2201 MAN0,MERI,ENOF,666.000,.000,.000
2019-06-15,13,SI,OHA2201 OHA0,MERI,ENOF,95.932,.000,.000
2019-06-15,13,SI,OHB2201 OHB0,MERI,ENOF,104.010,.000,.000
2019-06-15,13,SI,OHC2201 OHC0,MERI,ENOF,104.010,.000,.000
2019-06-15,13,SI,WTK0111 WTK0,MERI,ENOF,65.000,.000,.000
2019-06-15,13,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-15,13,SI,BEN2202 BEN0,MERI,PLRO,.000,.000,.001
2019-06-15,13,SI,MAN2201 MAN0,MERI,PLRO,.000,51.000,67.000
2019-06-15,13,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-15,13,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
2019-06-15,13,SI,OHC2201 OHC0,MERI,PLRO,.000,3.787,5.049
2019-06-15,13,SI,WTK0111 WTK0,MERI,PLRO,.000,.000,5.000
2019-06-15,13,SI,BEN2202 BEN0,MERI,TWRO,.000,.000,.002
2019-06-15,13,NI,ARA2201 ARA0,MRPL,ENOF,22.000,.000,.000
2019-06-15,13,NI,ARI1101 ARI0,MRPL,ENOF,19.237,.000,.000
2019-06-15,13,NI,ARI1102 ARI0,MRPL,ENOF,31.797,.000,.000
2019-06-15,13,NI,ATI2201 ATI0,MRPL,ENOF,5.000,.000,.000
2019-06-15,13,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-15,13,NI,KPO1101 KPO0,MRPL,ENOF,40.000,.000,.000
2019-06-15,13,NI,MTI2201 MTI0,MRPL,ENOF,30.000,.000,.000
2019-06-15,13,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-15,13,NI,SWN2201 SWN1,MRPL,ENOF,.052,.000,.000
2019-06-15,13,NI,WKM2201 WKM0,MRPL,ENOF,23.000,.000,.000
2019-06-15,13,NI,WPA2201 WPA0,MRPL,ENOF,12.000,.000,.000
2019-06-15,13,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-15,13,NI,ARI1101 ARI0,MRPL,PLRO,.000,.923,1.000
2019-06-15,13,NI,ATI2201 ATI0,MRPL,PLRO,.000,3.000,3.000
2019-06-15,13,NI,KPO1101 KPO0,MRPL,PLRO,.000,3.383,6.000
2019-06-15,13,NI,MTI2201 MTI0,MRPL,PLRO,.000,19.000,24.000
2019-06-15,13,NI,WKM2201 WKM0,MRPL,PLRO,.000,.989,.000
2019-06-15,13,NI,WPA2201 WPA0,MRPL,PLRO,.000,1.000,2.000
2019-06-15,13,NI,MPE1101,NTHP,ILRO,.000,.000,3.000
2019-06-15,13,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-15,13,NI,KAW0112 ONU0,SKOG,ENOF,46.000,.000,.000
2019-06-15,13,NI,KAW0113,SKOG,ILRO,.000,58.000,58.000
2019-06-15,13,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-15,13,NI,KPA1101 KPI1,TODD,ENOF,15.800,.000,.000
2019-06-15,13,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-15,13,NI,HWA1101 PTA1,TRUS,ENOF,3.000,.000,.000
2019-06-15,13,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-15,13,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-15,13,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-15,13,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-15,13,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.500,7.380
2019-06-15,13,NI,MAT1101 MAT0,TRUS,PLRO,.000,3.980,3.780
2019-06-15,13,NI,ROT1101 WHE0,TRUS,PLRO,.000,.000,5.200
2019-06-15,13,NI,WKM2201 MOK0,TUAR,ENOF,99.000,.000,.000
2019-06-15,13,NI,PEN0331,VCTR,ILRO,.000,.000,6.110
2019-06-15,13,NI,CPK0331,VWEN,ILRO,.000,.000,2.228
2019-06-15,13,NI,HAM0331,WNET,ILRO,.000,.000,1.657
2019-06-15,13,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-15,14,NI,GLN0332 GLN0,ALNT,ENOF,49.000,.000,.000
2019-06-15,14,SI,CYD2201 CYD0,CTCT,ENOF,279.000,.000,.000
2019-06-15,14,NI,OKI2201 OKI0,CTCT,ENOF,40.000,.000,.000
2019-06-15,14,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-15,14,SI,ROX1101 ROX0,CTCT,ENOF,40.010,.000,.000
2019-06-15,14,SI,ROX2201 ROX0,CTCT,ENOF,155.000,.000,.000
2019-06-15,14,NI,SFD2201 SPL0,CTCT,ENOF,160.000,.000,.000
2019-06-15,14,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-15,14,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-15,14,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-15,14,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-15,14,SI,ROX2201 ROX0,CTCT,PLRO,.000,.000,9.000
2019-06-15,14,NI,WGN0331,ERGY,ILRO,.000,43.685,39.178
2019-06-15,14,NI,HLY2201 HLY5,GENE,ENOF,260.000,.000,.000
2019-06-15,14,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-15,14,SI,TKA0111 TKA1,GENE,ENOF,22.000,.000,.000
2019-06-15,14,SI,TKB2201 TKB1,GENE,ENOF,125.000,.000,.000
2019-06-15,14,NI,TUI1101 KTW0,GENE,ENOF,7.700,.000,.000
2019-06-15,14,NI,TUI1101 PRI0,GENE,ENOF,13.800,.000,.000
2019-06-15,14,NI,TUI1101 TUI0,GENE,ENOF,18.500,.000,.000
2019-06-15,14,NI,RPO2201 RPO0,GENE,PLRO,.000,.001,.001
2019-06-15,14,SI,TKA0111 TKA1,GENE,PLRO,.000,.200,.500
2019-06-15,14,SI,TKB2201 TKB1,GENE,PLRO,.000,2.000,7.000
2019-06-15,14,NI,TUI1101 KTW0,GENE,PLRO,.000,.001,.001
2019-06-15,14,NI,TUI1101 PRI0,GENE,PLRO,.000,.001,.001
2019-06-15,14,NI,TUI1101 TUI0,GENE,PLRO,.000,.300,1.500
2019-06-15,14,NI,MHO0331 MHO0,KING,ENOF,25.500,.000,.000
2019-06-15,14,SI,AVI2201 AVI0,MERI,ENOF,120.374,.000,.000
2019-06-15,14,SI,BEN2202 BEN0,MERI,ENOF,265.000,.000,.000
2019-06-15,14,SI,MAN2201 MAN0,MERI,ENOF,666.000,.000,.000
2019-06-15,14,SI,OHA2201 OHA0,MERI,ENOF,106.876,.000,.000
2019-06-15,14,SI,OHB2201 OHB0,MERI,ENOF,115.875,.000,.000
2019-06-15,14,SI,OHC2201 OHC0,MERI,ENOF,115.875,.000,.000
2019-06-15,14,SI,WTK0111 WTK0,MERI,ENOF,65.000,.000,.000
2019-06-15,14,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-15,14,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-15,14,SI,MAN2201 MAN0,MERI,PLRO,.000,51.000,67.000
2019-06-15,14,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-15,14,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
2019-06-15,14,SI,OHC2201 OHC0,MERI,PLRO,.000,3.787,5.049
2019-06-15,14,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-15,14,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-15,14,NI,ARA2201 ARA0,MRPL,ENOF,22.000,.000,.000
2019-06-15,14,NI,ARI1101 ARI0,MRPL,ENOF,21.000,.000,.000
2019-06-15,14,NI,ARI1102 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-15,14,NI,ATI2201 ATI0,MRPL,ENOF,5.000,.000,.000
2019-06-15,14,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-15,14,NI,KPO1101 KPO0,MRPL,ENOF,40.000,.000,.000
2019-06-15,14,NI,MTI2201 MTI0,MRPL,ENOF,36.000,.000,.000
2019-06-15,14,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-15,14,NI,WKM2201 WKM0,MRPL,ENOF,23.000,.000,.000
2019-06-15,14,NI,WPA2201 WPA0,MRPL,ENOF,12.000,.000,.000
2019-06-15,14,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-15,14,NI,ARI1101 ARI0,MRPL,PLRO,.000,1.000,1.000
2019-06-15,14,NI,KPO1101 KPO0,MRPL,PLRO,.000,7.000,9.000
2019-06-15,14,NI,MTI2201 MTI0,MRPL,PLRO,.000,15.444,23.000
2019-06-15,14,NI,WKM2201 WKM0,MRPL,PLRO,.000,.989,.000
2019-06-15,14,NI,WPA2201 WPA0,MRPL,PLRO,.000,1.092,2.184
2019-06-15,14,NI,MPE1101,NTHP,ILRO,.000,.600,5.000
2019-06-15,14,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-15,14,NI,KAW0112 ONU0,SKOG,ENOF,46.000,.000,.000
2019-06-15,14,NI,KAW0113,SKOG,ILRO,.000,58.000,58.000
2019-06-15,14,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-15,14,NI,KPA1101 KPI1,TODD,ENOF,15.800,.000,.000
2019-06-15,14,SI,ARG1101 BRR0,TRUS,ENOF,6.000,.000,.000
2019-06-15,14,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-15,14,NI,HWA1101 PTA1,TRUS,ENOF,3.000,.000,.000
2019-06-15,14,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-15,14,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-15,14,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-15,14,SI,STK0661 COB0,TRUS,ENOF,14.916,.000,.000
2019-06-15,14,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.500,7.380
2019-06-15,14,NI,MAT1101 MAT0,TRUS,PLRO,.000,3.980,3.780
2019-06-15,14,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-15,14,NI,WKM2201 MOK0,TUAR,ENOF,99.000,.000,.000
2019-06-15,14,NI,PEN0331,VCTR,ILRO,.000,.000,9.680
2019-06-15,14,NI,CPK0331,VWEN,ILRO,.000,.000,2.896
2019-06-15,14,NI,HAM0331,WNET,ILRO,.000,2.080,1.604
2019-06-15,14,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-15,15,NI,GLN0332 GLN0,ALNT,ENOF,49.000,.000,.000
2019-06-15,15,SI,CYD2201 CYD0,CTCT,ENOF,330.000,.000,.000
2019-06-15,15,NI,OKI2201 OKI0,CTCT,ENOF,40.000,.000,.000
2019-06-15,15,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-15,15,SI,ROX1101 ROX0,CTCT,ENOF,40.010,.000,.000
2019-06-15,15,SI,ROX2201 ROX0,CTCT,ENOF,155.000,.000,.000
2019-06-15,15,NI,SFD2201 SPL0,CTCT,ENOF,160.000,.000,.000
2019-06-15,15,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-15,15,NI,THI2201 THI2,CTCT,ENOF,83.000,.000,.000
2019-06-15,15,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-15,15,NI,WRK2201 WRK0,CTCT,ENOF,116.000,.000,.000
2019-06-15,15,SI,CYD2201 CYD0,CTCT,PLRO,.000,25.000,16.627
2019-06-15,15,SI,ROX1101 ROX0,CTCT,PLRO,.000,2.000,2.000
2019-06-15,15,SI,ROX2201 ROX0,CTCT,PLRO,.000,9.000,9.000
2019-06-15,15,NI,WGN0331,ERGY,ILRO,.000,60.187,55.000
2019-06-15,15,NI,HLY2201 HLY5,GENE,ENOF,310.000,.000,.000
2019-06-15,15,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-15,15,SI,TKA0111 TKA1,GENE,ENOF,24.000,.000,.000
2019-06-15,15,SI,TKB2201 TKB1,GENE,ENOF,138.000,.000,.000
2019-06-15,15,NI,TUI1101 KTW0,GENE,ENOF,17.000,.000,.000
2019-06-15,15,NI,TUI1101 PRI0,GENE,ENOF,21.495,.000,.000
2019-06-15,15,NI,TUI1101 TUI0,GENE,ENOF,31.000,.000,.000
2019-06-15,15,NI,RPO2201 RPO0,GENE,PLRO,.000,.002,.001
2019-06-15,15,SI,TKA0111 TKA1,GENE,PLRO,.000,.202,.500
2019-06-15,15,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.000
2019-06-15,15,NI,TUI1101 KTW0,GENE,PLRO,.000,.002,.001
2019-06-15,15,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.001
2019-06-15,15,NI,TUI1101 TUI0,GENE,PLRO,.000,.301,1.500
2019-06-15,15,NI,MHO0331 MHO0,KING,ENOF,25.500,.000,.000
2019-06-15,15,SI,AVI2201 AVI0,MERI,ENOF,91.789,.000,.000
2019-06-15,15,SI,BEN2202 BEN0,MERI,ENOF,354.000,.000,.000
2019-06-15,15,SI,MAN2201 MAN0,MERI,ENOF,666.000,.000,.000
2019-06-15,15,SI,OHA2201 OHA0,MERI,ENOF,81.495,.000,.000
2019-06-15,15,SI,OHB2201 OHB0,MERI,ENOF,88.358,.000,.000
2019-06-15,15,SI,OHC2201 OHC0,MERI,ENOF,88.358,.000,.000
2019-06-15,15,SI,WTK0111 WTK0,MERI,ENOF,65.000,.000,.000
2019-06-15,15,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-15,15,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-15,15,SI,MAN2201 MAN0,MERI,PLRO,.000,51.000,67.000
2019-06-15,15,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-15,15,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
2019-06-15,15,SI,OHC2201 OHC0,MERI,PLRO,.000,3.787,5.049
2019-06-15,15,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-15,15,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-15,15,NI,ARA2201 ARA0,MRPL,ENOF,26.000,.000,.000
2019-06-15,15,NI,ARI1101 ARI0,MRPL,ENOF,21.000,.000,.000
2019-06-15,15,NI,ARI1102 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-15,15,NI,ATI2201 ATI0,MRPL,ENOF,19.000,.000,.000
2019-06-15,15,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-15,15,NI,KPO1101 KPO0,MRPL,ENOF,46.000,.000,.000
2019-06-15,15,NI,MTI2201 MTI0,MRPL,ENOF,71.000,.000,.000
2019-06-15,15,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-15,15,NI,OHK2201 OHK0,MRPL,ENOF,27.000,.000,.000
2019-06-15,15,NI,WKM2201 WKM0,MRPL,ENOF,46.000,.000,.000
2019-06-15,15,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2019-06-15,15,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-15,15,NI,ARI1101 ARI0,MRPL,PLRO,.000,1.000,1.000
2019-06-15,15,NI,KPO1101 KPO0,MRPL,PLRO,.000,5.000,7.000
2019-06-15,15,NI,MTI2201 MTI0,MRPL,PLRO,.000,22.000,25.000
2019-06-15,15,NI,WKM2201 WKM0,MRPL,PLRO,.000,.000,1.000
2019-06-15,15,NI,WPA2201 WPA0,MRPL,PLRO,.000,2.000,2.000
2019-06-15,15,NI,MPE1101,NTHP,ILRO,.000,.600,5.000
2019-06-15,15,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-15,15,NI,KAW0112 ONU0,SKOG,ENOF,46.000,.000,.000
2019-06-15,15,NI,KAW0113,SKOG,ILRO,.000,58.000,58.000
2019-06-15,15,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-15,15,NI,KPA1101 KPI1,TODD,ENOF,15.800,.000,.000
2019-06-15,15,SI,ARG1101 BRR0,TRUS,ENOF,9.000,.000,.000
2019-06-15,15,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-15,15,NI,HWA1101 PTA1,TRUS,ENOF,3.000,.000,.000
2019-06-15,15,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-15,15,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-15,15,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-15,15,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-15,15,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.500,7.380
2019-06-15,15,NI,MAT1101 MAT0,TRUS,PLRO,.000,5.880,3.780
2019-06-15,15,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-15,15,NI,WKM2201 MOK0,TUAR,ENOF,98.000,.000,.000
2019-06-15,15,NI,PEN0331,VCTR,ILRO,.000,.000,24.635
2019-06-15,15,NI,CPK0331,VWEN,ILRO,.000,.000,4.016
2019-06-15,15,NI,HAM0331,WNET,ILRO,.000,2.835,2.271
2019-06-15,15,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-15,16,NI,GLN0332 GLN0,ALNT,ENOF,59.000,.000,.000
2019-06-15,16,SI,CYD2201 CYD0,CTCT,ENOF,310.000,.000,.000
2019-06-15,16,NI,OKI2201 OKI0,CTCT,ENOF,40.000,.000,.000
2019-06-15,16,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-15,16,SI,ROX1101 ROX0,CTCT,ENOF,40.010,.000,.000
2019-06-15,16,SI,ROX2201 ROX0,CTCT,ENOF,194.000,.000,.000
2019-06-15,16,NI,SFD2201 SPL0,CTCT,ENOF,160.000,.000,.000
2019-06-15,16,NI,THI2201 THI1,CTCT,ENOF,81.000,.000,.000
2019-06-15,16,NI,THI2201 THI2,CTCT,ENOF,83.000,.000,.000
2019-06-15,16,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-15,16,NI,WRK2201 WRK0,CTCT,ENOF,116.000,.000,.000
2019-06-15,16,SI,CYD2201 CYD0,CTCT,PLRO,.000,25.000,31.000
2019-06-15,16,SI,ROX1101 ROX0,CTCT,PLRO,.000,2.000,2.000
2019-06-15,16,SI,ROX2201 ROX0,CTCT,PLRO,.000,5.000,5.000
2019-06-15,16,NI,WGN0331,ERGY,ILRO,.000,99.155,90.635
2019-06-15,16,NI,HLY2201 HLY5,GENE,ENOF,370.004,.000,.000
2019-06-15,16,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-15,16,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-15,16,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-15,16,NI,TUI1101 KTW0,GENE,ENOF,17.000,.000,.000
2019-06-15,16,NI,TUI1101 PRI0,GENE,ENOF,22.000,.000,.000
2019-06-15,16,NI,TUI1101 TUI0,GENE,ENOF,31.000,.000,.000
2019-06-15,16,NI,RPO2201 RPO0,GENE,PLRO,.000,.002,.002
2019-06-15,16,SI,TKB2201 TKB1,GENE,PLRO,.000,.003,.003
2019-06-15,16,NI,TUI1101 KTW0,GENE,PLRO,.000,2.001,3.001
2019-06-15,16,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-15,16,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,5.701
2019-06-15,16,NI,MHO0331 MHO0,KING,ENOF,25.500,.000,.000
2019-06-15,16,SI,AVI2201 AVI0,MERI,ENOF,137.450,.000,.000
2019-06-15,16,SI,BEN2202 BEN0,MERI,ENOF,354.000,.000,.000
2019-06-15,16,SI,MAN2201 MAN0,MERI,ENOF,666.000,.000,.000
2019-06-15,16,SI,OHA2201 OHA0,MERI,ENOF,80.928,.000,.000
2019-06-15,16,SI,OHB2201 OHB0,MERI,ENOF,132.311,.000,.000
2019-06-15,16,SI,OHC2201 OHC0,MERI,ENOF,120.406,.000,.000
2019-06-15,16,SI,WTK0111 WTK0,MERI,ENOF,65.000,.000,.000
2019-06-15,16,SI,AVI2201 AVI0,MERI,PLRO,.000,4.269,5.691
2019-06-15,16,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-15,16,SI,MAN2201 MAN0,MERI,PLRO,.000,51.000,67.000
2019-06-15,16,SI,OHA2201 OHA0,MERI,PLRO,.000,2.513,3.351
2019-06-15,16,SI,OHB2201 OHB0,MERI,PLRO,.000,4.109,5.479
2019-06-15,16,SI,OHC2201 OHC0,MERI,PLRO,.000,4.109,5.479
2019-06-15,16,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-15,16,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-15,16,NI,ARA2201 ARA0,MRPL,ENOF,26.000,.000,.000
2019-06-15,16,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-15,16,NI,ARI1102 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-15,16,NI,ATI2201 ATI0,MRPL,ENOF,19.000,.000,.000
2019-06-15,16,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-15,16,NI,KPO1101 KPO0,MRPL,ENOF,45.000,.000,.000
2019-06-15,16,NI,MTI2201 MTI0,MRPL,ENOF,104.000,.000,.000
2019-06-15,16,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-15,16,NI,OHK2201 OHK0,MRPL,ENOF,27.000,.000,.000
2019-06-15,16,NI,SWN2201 SWN1,MRPL,ENOF,.960,.000,.000
2019-06-15,16,NI,WKM2201 WKM0,MRPL,ENOF,46.000,.000,.000
2019-06-15,16,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2019-06-15,16,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-15,16,NI,ARI1101 ARI0,MRPL,PLRO,.000,2.000,.000
2019-06-15,16,NI,ARI1102 ARI0,MRPL,PLRO,.000,2.646,.000
2019-06-15,16,NI,KPO1101 KPO0,MRPL,PLRO,.000,6.000,7.000
2019-06-15,16,NI,MTI2201 MTI0,MRPL,PLRO,.000,20.000,27.000
2019-06-15,16,NI,WPA2201 WPA0,MRPL,PLRO,.000,4.000,6.000
2019-06-15,16,NI,MPE1101,NTHP,ILRO,.000,.600,5.000
2019-06-15,16,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-15,16,NI,KAW0112 ONU0,SKOG,ENOF,46.500,.000,.000
2019-06-15,16,NI,KAW0113,SKOG,ILRO,.000,58.000,58.000
2019-06-15,16,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-15,16,NI,KPA1101 KPI1,TODD,ENOF,15.800,.000,.000
2019-06-15,16,SI,ARG1101 BRR0,TRUS,ENOF,9.000,.000,.000
2019-06-15,16,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-15,16,NI,HWA1101 PTA1,TRUS,ENOF,3.008,.000,.000
2019-06-15,16,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-15,16,SI,NSY0331 PAE0,TRUS,ENOF,12.000,.000,.000
2019-06-15,16,NI,ROT1101 WHE0,TRUS,ENOF,11.000,.000,.000
2019-06-15,16,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-15,16,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.500,7.400
2019-06-15,16,NI,MAT1101 MAT0,TRUS,PLRO,.000,5.880,3.780
2019-06-15,16,NI,ROT1101 WHE0,TRUS,PLRO,.000,1.500,1.980
2019-06-15,16,NI,WKM2201 MOK0,TUAR,ENOF,98.000,.000,.000
2019-06-15,16,NI,PEN0331,VCTR,ILRO,.000,.000,37.385
2019-06-15,16,NI,CPK0331,VWEN,ILRO,.000,.000,6.416
2019-06-15,16,NI,HAM0331,WNET,ILRO,.000,3.406,2.864
